Timestamp,Device,button,overview,screenshot
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:53_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:53_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:53_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:53_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:53_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:53_03-09-2015.jpg
17:49:53_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:53_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:53_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:49:52_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:49:52_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:49:52_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:51_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:51_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:51_03-09-2015.jpg
17:58:51_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:51_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:51_03-09-2015.jpg
17:58:51_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:51_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:51_03-09-2015.jpg
17:58:51_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:51_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:51_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:51_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:51_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:51_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
17:58:50_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.17:58:50_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.17:58:50_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:35_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:35_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:35_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:06:35_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:35_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:35_03-09-2015.jpg
18:06:35_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:35_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:35_03-09-2015.jpg
